feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-0.3403682461186237,0.5652856295821883,0.17594949898242151,-0.4334976363056031,-0.01677022830476285,-0.5076927701800915,-1.3409720359812798,1.7623904903890835,-0.30490830907443284,1.7839005881977594,1.3160994518504814,0.594392242584033,-0.4672714561515141,-1.6820672836977855,-1.3884009138723583,-1.2727476799287714,-0.08789434988157296,1.0791621715372282,3.1226924560819502,0.8609101045414628,1
-2.3794402531279113,1.0484586475584636,-1.4189779355809615,-3.041347410255884,1.6433917448905673,0.12555852247357793,-0.6984737582131462,-1.5713675916900267,4.406333742653259,-0.7982647486097436,0.4586004538776307,-0.4094322452679733,1.0100514942885321,-0.08127954801358575,-2.653183781591067,1.8924087456744254,-1.0582996049607587,1.2050252535381043,0.8334674765560294,1.0170655439701535,1
-0.39393003995990794,-2.429645152579903,1.829258460056106,0.9741411259179559,3.968415644528228,0.9361535941282105,0.7005953972771274,2.2632386632204686,0.008796076650514646,3.1646474988916236,-1.0895134082734554,1.6758574258025227,-3.075124643199403,0.12345755616914253,-2.610423646547355,-1.5699364148371038,2.6011477176174913,0.7972614013797661,4.378064946455444,-0.010556434880853316,1
2.598950891413908,0.8504273635412024,0.5164420751121613,3.0238842697404746,5.6161953076003135,0.24478461960349976,0.6121568069555516,0.9819174952932683,-0.36389343409458064,-2.3416311207121963,-2.9538234854006244,-5.11710113845164,5.785079659361643,-0.8988738108773296,-1.7631256366888284,-1.9998838087861717,0.007546748590304353,3.069617314911251,-2.2627624538905877,1.2083232859472328,0
-3.4899691026808677,1.9362643191452498,1.571615329120255,0.72136490164823,-0.25011294461224565,-0.7372616763919609,2.277688926030931,-0.03883910373665589,-3.186644702635249,4.2685054920380345,0.4675749124821571,0.03756915356741364,-7.500647641320594,1.8190771901958052,2.4276460354480474,4.5608384450015516,3.6341036074185356,-1.7009990228875522,10.804515342913836,-0.42343658317927757,0
0.15867645067442204,0.2530892104443705,-2.6497816297157595,3.8331744775539836,0.6925942780726748,0.898726774013644,-0.6078099800296577,4.453443914063103,-8.370936980489562,2.347721826032029,0.7859928127031317,2.2194399831501714,-5.399856541413006,-0.13560123990088283,-0.8066210973264726,-6.9803546570880926,-2.4916365647530654,-1.4547324361285123,-1.497475599017898,-0.30639542708651957,1
2.315675137330349,-0.8011710623263361,-0.7632252558708748,0.9413368528128816,-0.7071500617240909,0.841632255765075,0.18421722953009348,-0.2758073016663475,-3.2345911763560116,-0.5332583052153355,-0.23186850662578992,0.4021975863756835,-2.2258699440059435,0.6099513873319773,0.9094935058552782,0.5241203955748044,2.490208041606814,-1.9505627563877355,-1.9334882296242628,-0.30234956633175064,0
0.07853914680995544,2.6884404417219114,-2.4586459459380405,-0.8431657543321225,-3.150981817688254,-0.6833810365201296,1.1086744199557241,0.05645067164794226,-2.1603637930591812,-0.3036753058533226,-0.13339032211162255,0.47058164016395465,-0.06971853135380607,1.423264921065661,0.43179694070582975,-0.5399774181330013,-1.3853278588166804,-0.19070281654808308,-0.09522286119766804,0.030849492756939163,1
-6.011776311296461,0.5707724887451362,-0.5359576205170533,-2.6362441123215015,-0.7794823699487247,0.3583340711969214,-2.1286491245185197,-1.0042641101517729,4.715759974811475,-1.3689303187263069,0.8185487164399984,2.989491240241753,-2.482278706846259,-1.8515868342905866,1.2390154899003847,6.697734335315949,1.3910289129352387,1.9763863435291353,6.986310732226988,-1.4264639114237452,0
-3.7760157756012562,0.7313696723890223,2.878153869412898,-0.47901676493851353,-2.995659784706624,-0.2870822031150092,-1.0418869324773683,-1.882610042879373,4.350106203399809,-0.5965253885068197,-0.7892465948861971,0.3074335227100746,2.42596560557103,0.08401019092435126,4.460532519379346,3.7745570894764082,-1.4441761935126407,1.1990629569874454,3.6426172191759623,-0.2671915656552882,0
2.706552625465169,-0.5181455468439105,-1.735406614021639,-0.5429153778809629,-2.2687015300095292,1.511673414185431,2.208046047543548,1.3226372298909088,-1.240904033210958,2.8048406832829222,0.9980841726036552,1.5793043753514546,1.3780277960066103,0.12540867947584441,-0.2648718155619073,-1.2481856436031014,-1.0033820302573786,2.6142227799463136,1.2518561938346284,-0.2552061344396246,1
-3.446377303349133,-0.3343339759574111,1.1316412025271738,0.7114448056343969,1.191539807502124,-0.588691699469274,-0.5137997527080349,1.1342957890830596,-0.9943362576866994,1.6609123575064975,-1.2687510076012833,-1.0292704923515543,-4.788569063993006,1.3727496662488734,1.2848082878246156,2.4321323219170643,-0.542015484921444,-1.287353425005426,3.6191411888863607,-0.6200229490767115,0
4.188596935690841,-0.44619808346103373,-1.9375097598803233,0.7140188559011793,2.4718713662641725,-0.2802827130771807,-1.3806521701101395,-2.5866779930686086,-1.4168661337051078,0.8132286426783661,0.5251693132621684,-0.06374295407273212,1.1976012794300441,0.41207113706602394,-1.829678404391339,-1.4857596653911516,2.3423983236576333,0.02888445729699418,-2.741540287929279,0.6051330157589494,0
-1.068226994566899,-1.6777538842375153,0.48217450387778626,-0.8635320041283947,-2.173810942635614,2.1482392019576406,-0.5868426795241861,-3.7448745378754307,4.909667475005955,-5.196598622458775,-2.0981874632712016,2.0589711087830613,3.62158409068292,-1.999986560310291,2.4058388279372096,0.6309627527122386,-1.6314181792923121,-1.4875531409378584,-7.8880102417461995,1.6826629146481138,0
-3.366665074828372,1.3109886611919144,-2.8785927626628203,0.5004865815525599,5.926883681917166,1.2959976706397898,0.576228719595626,-2.80232007171497,2.270922129277321,-2.37984354175254,-1.7230460292912313,-0.3229663974305996,0.06688251803638161,-1.0084814272863163,-2.19435583784114,0.5746016405398732,-0.854340286548477,1.14107741634953,-1.21264135885368,0.30596002443783654,1
3.72433921542952,-2.0704773059571506,-0.8791276303100034,-3.709218274082769,-7.111797467049422,0.5030892533366624,0.27509347694375413,2.544393743794745,3.905148440754355,-0.9371460803457958,-0.5017577611697203,0.2834759537949674,7.690347396086787,-0.05650612465920803,1.2729598049742656,1.5156294188652861,-4.197016125727234,4.894738190107972,-2.874211941198325,-0.7546043823932729,1
-1.2603164295224407,-0.13898987823077635,-2.8869942828986352,0.7676731184952543,-1.368901203194884,1.862869121400177,0.12466339340755687,0.3641110069548985,-6.17123302107582,-0.7937436363940074,-0.35166018383421516,1.6738776469544772,-9.130116263618625,1.0994637713956532,1.6379553147285852,2.0352256472506842,1.7342610323500893,-5.03055757542235,-1.541989241157661,1.2592837114361684,0
-3.329827014187398,-3.7790694334882104,-2.3397640432143234,-1.639048112148639,-0.49361021818560674,2.0064086377129366,1.2374645917335385,1.1959396527029842,-0.6840264224205901,-2.891713025348304,0.878654850180379,3.0461635985561015,-9.117601811350175,1.5783426774972855,0.6885710330313999,5.301591604661506,1.416976520979009,-3.7174094612507473,-2.5816996038558218,0.7947585224719341,0
-1.7766412433478855,3.0587819902191713,-3.0379662075027802,2.1938032832915306,1.2424582744778727,0.792740176305772,2.342857008287408,-2.0599086995860842,-0.8918545387466472,-3.5542102099689936,-1.0441871788640233,1.5167597501141419,2.1729615718312525,0.1447654911176404,0.7767586677060159,-1.9562170927684548,-1.1469606384150235,1.3120362204580922,-2.1085623156204,0.48731316305331607,1
-3.1937054933675166,-0.0803000620367198,0.7367817979405584,-0.07812535926426323,6.143883993249751,0.7200135318362517,-0.4076605785659349,-0.7947542279199569,2.422654226037505,-2.2089162424180486,-0.3515133767588989,0.3174756872105854,-3.1237459278463193,-0.8238613106230867,-3.097950252681352,2.2480697953652724,4.836291460156837,-0.45044946975192257,3.2021651858669067,-0.21952658244713985,1
-1.107834193486931,-1.1544722120846465,-2.5474068597921935,1.544746574267772,-0.6946930992300895,-0.16003867357934443,0.32548511232461763,-0.14659341699097572,-3.866417101327469,-2.7921863058543877,-2.2484965344996555,2.910702988935954,-5.910690802537315,1.0995844643276695,2.3453815867734873,2.214518912842632,2.1874208248980427,-2.7131528984946165,-2.3764912231200026,-1.894581150472303,0
0.6048902756250067,0.9573983403385278,-2.716673404736998,-2.838073407834303,-3.7636094168956555,0.3820337057160107,-2.342478337665347,-2.393710827003784,0.02905460235767362,0.7680861125626963,-0.40602915441271537,0.4724965015215331,-1.057178797915202,0.29967197733792633,1.2518023446750206,4.015483280271792,-0.05881271366281515,-0.5050801989348717,0.5434016410201752,1.089272246931099,0
-1.681452419378361,1.8699699676022463,-1.174181231536963,-0.13750437233394286,2.9739401647937234,-2.4153632620785297,0.014655909870126726,-2.4201861797170743,2.1160690317493422,-0.5348723006456351,0.7322180730909948,1.8186858947332882,1.2278373089787327,-2.2295755741118772,-2.4327847310766426,-1.9154252523875728,0.7732897201908816,1.0577379014412496,1.0890381509672094,0.13814755636757506,1
-3.046958091595842,2.431055743428468,-1.0865614260503103,-0.8433599902084677,4.793265112546514,-1.2638715607337165,0.32638100784556046,-1.1606949139249678,1.2999503994569153,-0.9316090786432685,0.03889451623624384,0.7555874392692299,-2.5299174753135163,1.361037360932807,-3.97734736166728,0.5339901932897868,3.547352924955705,0.06237168697417117,4.32682649123739,-1.4899362046402225,1
2.539791841338487,-3.673487295666913,-3.4831544489593296,-2.8520876129506862,-0.36025398573573497,-0.6237160349163927,-0.31841685371830375,3.7140361036853733,-0.7260025527639221,3.445306146918938,0.8995987379794065,-0.4816101711934391,-2.9975961610888953,0.016036663013478343,-1.5813301325384863,5.456391020366906,-0.028608640344484515,3.6202287253379692,3.184090183373402,1.3435465066220513,1
2.173211516644379,-0.3854638295173026,-1.1761361940138937,0.48019785684247407,-1.1945987590402254,2.5032378050694883,0.02447966985191076,2.0025169483519045,-0.2631036322128675,0.7304237414995962,-0.6336398659105773,0.02424460576291443,4.102878047089838,-0.9626685344090254,0.0490581093240241,-2.067675314744784,-2.8552797228553133,3.6667039077619723,-0.8879754856488621,-0.3422451301467918,1
-6.865339081780641,1.2309038925960443,-2.308895968239828,-1.2338338167869747,-0.11716691684798516,-2.6055767556885328,0.11106747319563266,0.6388997835128642,-3.656352603225853,-0.9153791652746195,2.4417885853297707,1.124127891262459,-13.331661662675003,-1.7357339369476272,1.5623583740477045,7.992770473093175,3.228704406734199,-4.771708359374169,5.974285644418417,1.4832588848565909,0
1.5653963048357702,-0.48328072725286,-2.36667746408562,0.45555024532922594,-6.07327160828012,-0.32888949667080924,0.7193276018294383,1.7852122345715953,-5.877756172953786,-0.6554361930161321,0.4819678270528922,2.8017671762596197,-3.6872978163467782,0.16969315797128373,2.0860485945243394,-3.70740503647677,-2.791138035197432,-4.350527447644015,-6.859514989385455,0.502574774371437,1
-4.364035331414851,1.3407180635873892,-2.113964880281585,-2.0056096712476696,2.104246039025509,0.45517566986882435,-0.2422880981783883,1.288343362517037,0.8348120172977701,-3.141613221577812,1.3001765268131393,0.4190326115364371,-5.26069736691199,-0.5897592406671354,-1.2794901205002311,7.390431706320938,4.518070079153063,1.0734131075305617,6.724098582066761,-0.46262927659289066,0
0.8361976779528169,-3.1889480237139214,-0.8437788543601884,-2.1753295622579714,-1.5982426141762094,-1.1130641011871776,0.4330639467413191,-2.378486005804874,4.427102576024109,-3.9426227824204516,-0.47935394265608433,1.3184764590317628,1.9483655771089066,-0.18643641582155404,1.6431361244799958,5.25004311626727,1.2588966050035661,0.598312597595297,-4.258080838919927,0.41208346487146014,0
-1.4158778807140342,-3.6295603220655286,-0.06400629656952084,-2.193221537942165,1.08514723610414,-0.7472218322204848,0.5960086729861199,2.3354657300703026,6.620922492324768,-3.197824827478968,-0.6056556335106323,0.7097686267894141,4.091179128538131,-0.46610819954417965,-1.7397905861538026,1.1011083149507346,-3.2392429428784677,3.9324871052309778,-3.2676132803869833,1.2204763910810745,1
3.771258560957405,-4.22269970533255,-1.1208444969314668,5.271318369023448,4.569138004798382,0.2422911858023184,-0.4834781349943769,0.5543435646286867,-2.4236857587547487,0.058546036013891856,-0.7155127661227486,2.094813248546939,2.6875005354667523,-0.028489124510392892,-0.4873319679804684,-7.278153838568908,-2.0051544067379075,1.5955193851623044,-8.158719166702033,0.4003682894625609,1
0.3363719200408234,-2.7415814442540016,1.2518759691694488,1.4086016970571418,4.705206841899514,-0.5638483318598599,-2.3254201541396804,-0.18151560669172362,1.2305394950823758,2.8043535521659013,1.027959002257798,0.8935508518878859,-0.391959498283517,-0.23731223419521827,-2.234017601115535,-2.8784589878535636,0.1777973693780066,0.6285657462986326,-0.028694679914627343,0.43737267417966835,1
-1.408077576504501,1.9897976899958296,-0.15936149067939975,-1.405337999733122,3.1867322455238054,0.5505569328262319,-0.7673474859381645,0.3026622140641635,-0.30817001237459657,2.558143906744106,-0.4956487528793405,1.3338204757363974,-3.830058184223148,-1.124655688332994,-4.904737055832809,-1.723861598867367,3.550907326843849,-0.7805503803144713,5.856851248955671,2.0920985716179086,1
-0.6635014254887563,-2.097775540156651,-0.37598984567026095,3.006251938239745,-0.920952649234878,1.512067949141453,-0.15389777398563528,3.102148728164969,-5.072512392806178,3.0259127794203042,0.17306764857055348,4.203678823095169,-5.583337566785545,-0.5394297937784186,1.7884389030003738,-2.7964303911195905,-0.28287311327015574,-0.7086801986807254,1.7601760914169773,0.6039170414833746,1
0.940827417420161,-0.17210234452480833,0.301712417850887,-1.4664196846146877,-2.3031219755293417,2.1173241443709534,-0.4112604304834833,-0.9016144385552121,1.928085357484964,-0.6653884357152795,-1.89203357248567,1.6798269976432763,2.5452869011705617,0.14561699682689125,-0.881555502999249,-3.1269105822912997,-1.4780243047633976,-0.9312703025730982,-3.861013010193627,-1.560170825129944,0
-2.7009393699371063,-1.1796164819709944,-0.3200377647234385,-1.1898897574736391,0.16651724177565672,0.047672894622295944,-1.6465113866019412,4.479154417651686,0.508589513976082,-1.916537599156114,-0.8038246482427452,0.8316074097009957,-3.129977661776172,0.4300891561717522,-1.1486050070405307,2.3284166337009577,0.37288912770006355,1.083929970179284,2.4385530921782097,1.2814953992534124,1
1.1891715191863286,3.4860998062351345,2.560265229345207,3.082570528021471,4.414461917828894,0.6742483084247656,1.5163474657991973,-1.7683694889533461,2.669573191876693,1.2993053107720693,0.2909134015923317,-2.315813156319493,9.540191155509945,0.7184902973171294,-0.7583567142945524,-3.4475931323415834,0.6801156979225099,6.178106184060987,5.461602730814362,0.11126851916748945,0
-0.6528403493226069,1.1966805036065034,-0.7685663275414713,2.0459955442077957,-0.022950291643768456,-0.43473496812419127,-1.4951975873031556,2.2372418966667413,-3.2294034567079315,1.1090152514559515,-0.007708651482244078,0.6346561639383883,-1.0713088491764962,0.00806675941113609,0.7258909119257699,-1.6384728465803544,-0.7637395305614153,1.3657333773053058,2.7387340425786872,0.6055439825855826,1
-5.011811719142017,1.7842557166802653,-0.12297066089344988,-1.360004868698572,1.924132421437399,-1.383467312455986,-0.12184561131103523,-0.7257717081689397,1.5109217272540947,-1.8964170379046288,-0.43629019099415695,1.595510501200104,-4.606743723560723,0.26525702358040226,-1.5951692483774056,2.2624088843210415,2.713712924123178,-1.796789159685075,3.8480201868923807,0.4766135070198144,1
-0.147664322612427,0.810024128147544,-0.559265979440753,-2.391820212006426,-4.0378784047440845,-0.2686216239380641,-1.0886348430590387,-1.881359879698004,1.4816313915908206,0.5911500472723226,-0.4871671830291446,-1.3137419162358444,0.7595022433072338,2.8013729896349786,2.927481037870496,5.547104362830796,-0.7838778322611766,0.5150249203028643,2.0304626199481426,0.3886472460333105,0
-0.29619315926304635,2.1836623290896684,-0.06421576846399457,1.5683686657996772,4.7225083952232465,1.1738420203667026,-1.051547558340161,-0.7203137217474256,1.6625026063704051,-2.1320258308955546,-0.05158125721557804,-1.5792803405619547,4.368798877243874,-0.9777544010420485,-1.95716611971174,-1.0264088147699286,1.363191622910874,3.3463114914145566,1.6330453453307152,-0.5850631713965995,0
0.4193245134694923,-0.8149512754918411,-3.1783362206203885,-1.729199421638885,3.000114218353424,0.015784773360650053,-0.40446228792410366,-3.6555259188662816,4.289518156996982,-0.8566333405114985,-1.694039281225405,0.5570394617692995,2.713476617922128,-1.312912976758239,-1.4870814475500227,3.717403208777109,0.8214411045530738,3.491246721432125,-0.2410301287228791,-1.1315053013521625,1
-0.4678676113846898,0.9916032101690405,1.1501754036209233,1.8171165027304954,0.2346994281621982,-0.8850286322627987,0.10507597120829498,-2.205891918102794,-1.0840111130716947,-1.0663858546156528,-1.007962234913638,-0.7519214824608659,-0.35532040054353964,-1.5050658569037048,2.3574588256092874,0.7347268385370409,1.3820258614344851,-1.8376622077233025,-0.40847766670395946,-0.7718903751859546,0
2.905193305385616,1.0831689848699035,-2.175782381692718,-0.7201071816907565,-6.548929644801676,-0.09326066554176463,-0.4050110714506975,1.779401483354856,-3.642493555478455,-0.7966849673834648,-0.3531201800024466,0.8592065059841849,1.2537734875537878,0.1294216768153004,1.5879024576545029,-2.3214637840683148,-2.6789237683342626,-0.8301843736021468,-4.2224945804877585,1.1722749596080682,1
-0.21913220641157327,-2.377225529239203,-0.4048253343800856,-4.130065859732122,-4.500927987847935,0.1817812325871601,0.2944189776840481,-0.10191414896435991,2.902556797206891,-0.3635522461396452,-0.26257565931562216,0.39443442728742284,-1.7744485012316973,0.3736534056211483,2.041878374520954,7.68722228861173,0.7469830154636069,0.021644798402425947,1.3266920502932038,-0.68015236575182,0
-1.3468997555213607,1.0703210258720137,-1.271703637240096,-0.07368097972712562,0.7081734787957349,0.4423362599761972,1.25215903696611,0.7716757865986246,-0.8689206168957788,0.08858019385829274,-0.36671766857603316,-0.0942543899847339,-1.764590477592237,-0.12296894663436952,-0.10846103626299741,2.1492188866460786,0.8606364512323048,1.1757498618062214,3.5289434290526,0.7836604742267077,1
2.3980492191335365,-4.143694213440673,1.328915585195599,0.29827296143404525,5.967977646119396,0.4522743776485788,1.6756362938455622,-2.9900356747157986,6.332518512628828,1.937015274494911,0.40848533814647026,0.2363039070619769,5.921327025126658,-0.19399479256662508,-2.845328050759285,-1.982635146320983,-0.3456046831120346,3.6439372191178148,-2.5656228809825214,0.336903263976616,1
1.631861793827587,-0.6786022512034102,-2.0496890656550706,-0.977907083136593,-1.6550185093791643,0.9780029759984087,1.2705292241471429,2.900475387105941,-2.095279287505749,2.2020335750634787,-0.6362568349860365,1.1732950438702217,-0.7826246120893958,-0.34463483700815617,-2.148657101563365,-3.731241906067511,-2.9921286261446385,0.29096184740905784,-1.9131628924071844,1.601992654613413,1
-0.020215699426578748,-1.2274607081847144,-2.619969470434194,2.5972826648872624,0.14028579883069545,-1.2043298271789604,2.0565858207075958,2.311227662609201,-5.4659225830422145,2.169275024183287,0.6561162018602708,3.5244818149926407,-4.743429706920881,-0.4708498301222839,-0.0037313382374711823,-4.566028201175942,-1.9210551558493276,-1.0571620191882873,-1.8209740796157206,0.2733112495851642,1
2.4075211544051447,-1.0975806320501214,-3.154826623073003,0.8347512167258506,-0.045911378702160735,-0.6553275232007943,0.1949677059907586,0.10559134559484828,-6.019761889372283,-2.2387642136111454,-1.0581464312944115,0.24515599944303124,-6.614547762756996,-0.552924016236234,0.76312596634964,3.4711857687543786,4.797790900680392,-3.6178075320251253,-2.7564573708601343,0.07321945031246505,0
-3.496216660482346,-0.5655106309832061,-1.5651738448932149,-0.525159698141815,1.0728506137635878,0.5627198600820792,-0.9780742626635524,-0.7822176642357025,1.7399274247168124,0.17193101325324056,0.7947740384603357,4.317876710200849,-2.7240223244832467,0.07237551561489243,-0.7071527391300512,0.10887008020121387,-0.04232063738065395,0.5977947514586135,1.8664564660752845,-0.2786647714245878,1
-0.5017334150985876,1.2568756610497869,1.5709133442265157,2.4298067222641517,2.6969318021161346,0.20485730021769077,-0.9205832258364774,-1.1280296719950398,-0.31230461806018245,1.4750197820879403,-1.5702366540818447,-1.2677814474290163,1.5308658992740865,1.5162884505560141,0.42630545441653944,-1.8455662306757008,-0.09950782216840381,0.7354252867103447,2.0271824673120626,-0.7043603242208816,0
1.3159081759374083,1.7579539290638806,-3.66531854866817,-1.2655898132956072,-2.5416664522315706,-1.7782027275658474,-0.2368520491221783,-0.6482291798704207,0.24592925535993418,-1.9478853814550101,-0.9203586163069253,-0.16527648129239303,3.836792831820627,-0.13419768928545298,0.5191099162558803,1.0245985088234453,-2.2322512548843,2.6976675394900123,-2.056031358451907,0.5339807974186639,1
1.0619799951954167,0.23366606202402374,2.1376373143500853,2.1697129505644948,6.077374892311525,-1.8689740758268767,-0.07229265971448583,2.9410425127554705,1.087140955896303,2.131352639155667,-0.7318592098580639,-4.2452410477575615,4.866014473688158,-0.9911942176245544,-3.2870517500644736,-3.4675827688233,-1.4835973535758002,4.587454943793428,2.86369042722613,-0.09259939526839296,0
3.3236592741674293,-1.5216567179850544,-0.1700467589583987,0.17268928021588015,-1.7207613499596313,-0.6008296390959147,0.7796961821794943,-0.7496009330536066,1.3794112148068214,-2.3035226207110386,-0.8727849535276425,3.1046709081595876,4.322822322843034,-0.06015449940512768,0.23729359016542484,-1.727729123630131,1.9329731021898762,1.6533127888586523,-3.306597261722197,0.06578468947474944,0
-0.3021043229265652,-1.0266388910296746,0.6973430320964396,-5.388211267764934,-5.692322342439255,1.2625774069641502,-0.05750296879491637,-1.0152594679650748,6.098946591119437,1.3521118788708795,-0.6638331028256903,1.479570408286199,2.992822940352219,-0.47548474118944284,0.21346630446460302,2.402162470982689,-2.711144487520785,1.0180632204693238,0.44238187355982117,1.2979165056607622,0
0.04067534881155377,0.3364883655598594,-2.441745411423841,-0.14981620547143804,0.29759407550215045,0.38416017796747753,0.0005393626288786419,0.6660212637753494,-0.3114129991073379,0.35587047933329363,-0.1045513885685264,0.09697511683681115,0.9015105811618465,0.3029623074987311,-0.5762456618842013,-0.23569094985695713,-2.153748197582168,2.195090301840159,-0.18666577013066069,-1.5207215296341199,1
1.4319056024439134,-0.16688303017398964,0.7472253179884394,1.2046097955159678,1.0368459421943441,-0.2785847237567147,0.35303924841500095,-1.2768060878349714,0.586923299412971,-2.7140665202344527,-0.25968686344106867,-1.7265136349058559,2.740135349319273,0.09741734306431259,1.2619054442372672,1.596456162397149,1.7508375565014966,0.5029918430452258,-1.8719627617084857,2.8425937280104594,0
2.1587148068435393,-0.020375192279189602,0.4051612367174551,0.19324620492890476,-0.5789554390566937,0.12437612230092951,1.598110895751759,-2.160413770198285,1.9373472448902604,-0.73486579915592,-1.4168235279491899,0.7642228891641323,4.9517509120012955,0.21671964212288297,-0.031291261018224326,-2.6773548173047517,-0.5465432379874284,0.8496238392005344,-3.333312969437856,0.9224811702331092,0
0.5776357704272876,0.718357673606334,0.040891597939144986,0.7793147826006508,4.750825951611129,1.024773800665011,0.9089374968885997,0.2195387684430743,3.8145077707974537,-3.7914506193072737,-1.0572514620201034,-2.3443298925634863,7.207252924247631,-0.9970603273632624,-2.7879253606776584,-1.6048065405531846,-0.46968141591325097,4.355711175961905,-1.986762797602333,-0.27695909422716564,0
-2.1624116344114115,-0.5123958406581425,-3.077345015832,1.0372005248338483,0.4848619003268691,-0.12049741389935952,-1.8559332871884366,-0.08102378313194047,-4.526441050975937,-0.7344331436431277,-1.1063441570771089,2.5265455466274096,-8.09094270105359,0.4862873047408947,0.6601014318922662,0.8254917403595362,0.9078499125176276,-3.8560758426986133,-1.7389851284163433,-0.5902146122004895,0
-1.182031313425337,2.3965526662623486,0.21176071214781222,-1.7697838960087013,-0.21740914255214805,0.2839278876047216,-0.577004439727203,-0.8117038071469169,2.6288794422920976,0.8117440164543693,-0.604029885474771,-0.3650404316263174,1.8171357263880443,-1.3268775593670228,-0.27024704279457257,3.695357075483332,2.163432455185464,3.2466141601131016,7.460079277932282,-0.012276533502175885,1
-0.14915368440458998,1.4507201101765794,0.42252250073636244,3.09789237235746,3.657379916100728,1.1568039489134727,1.1262381884363837,-0.6377371789838195,-3.9951186601832145,2.0537846105181896,0.7678436946681114,-1.7905628776478508,-2.8178008822283367,-0.24039847568841113,-0.14886437832959332,-1.8024405057365902,1.2301120797759522,-1.7215232132637452,1.6789360093060983,0.16681605951827747,0
-0.398281651978156,-1.5649242156758154,0.9427068930420923,0.2614938332948231,-1.2212317244163133,-0.9844130461752121,-3.2325654325124336,0.3619789685387944,-0.134070460365796,-1.8181281168330319,-1.0002705227767883,-0.8131613806342606,-1.488143447781169,1.5083107487475504,2.6992986387922056,3.8656226380709042,0.958873817731988,-1.0215420627364569,-0.7096256214080121,-0.5382371300747891,0
-1.7368367283725314,3.0484467918683364,0.03402571645205121,2.156367389803087,1.9278127677798478,0.9386110786254933,0.5040938319439419,-1.0968699628554748,-0.4802581527483014,-2.3624433491031835,0.31912084186854134,-0.5763078821705869,1.9984370123672885,0.15364912929661892,0.19070837120413797,-2.26408453320975,-0.25396919559034425,0.25713670103213393,-0.2185776380879779,1.3351046172686238,1
3.0715576080694804,-1.000099374369989,-1.930314068486953,-4.080259871793844,1.066640072425152,-0.3812372872728735,-0.20716168909404023,-4.812893063488778,5.707540488971664,-0.39473828208153705,1.2950071499384181,-2.037210211030038,4.958694750112195,1.270088025254897,-2.5564008962645404,2.946899422722945,-0.30826288070936503,1.2162331854939845,-4.255545238570113,0.5915710184530977,0
-1.4758247941928937,1.5295201930772153,-1.201009987130419,-3.2205108513197986,2.1932462293851134,-1.2159378179759015,-0.24581912671105752,-2.7838511207033196,3.909645973856879,-2.1540075263065903,-1.8255121089847097,-1.6956697134313274,0.14741180525634434,-0.6838602033464366,-2.320147379459652,4.977119552111413,2.549326070115067,0.25992655473587856,1.7722628326113978,0.2898300418707116,1
1.207437479598542,-0.7907088477771999,-0.48256155581141835,-1.3280778418124386,-4.511030630402494,0.22848217771819174,-0.08616210409949455,-0.8030090965304925,0.511959747087228,-0.1759401923957682,-0.9465645185278149,2.346519708182065,0.5522437944615662,-0.5630810770523736,2.3974278135845735,2.294236853866001,0.8244969190666742,0.365643941915091,0.1985109789668915,-0.06213606646930852,0
2.054450927086646,-1.5284465986145204,-0.7791261850384265,0.6191845934295614,-0.5741140933103345,0.13480142329020342,-0.01833806663370996,1.0073506920451203,-1.6248496774208836,1.015139811715696,-0.10861665493834241,1.8434144960402405,-0.024419085949592356,-0.11741030034486948,-0.9187223128084933,-3.9727562067338877,-1.2344202165499405,-0.49315303999241467,-3.484107317761711,-1.2255347222149022,1
1.260306210250417,1.2107806893451882,1.4127904308872674,0.8692536048005126,-7.938222576835319,0.07488758437155775,-1.2465619661594265,1.4126176173654699,-3.7121751936110754,-1.7889904591881227,-0.7411626686348293,1.5414078719633189,-0.05027505820330031,-1.631067625194979,5.316273269339702,0.5394378122424427,0.9885641051400726,-1.8398027988980052,-0.013845191338306818,0.3899455993834367,0
-4.357654208491455,4.528394231776376,-0.053477963891852,0.4841793870973403,6.3954736239558345,-0.01161011445504353,-1.2841982109111607,-3.7008598852786108,2.5920172393948953,-3.498787266625811,1.5895633328625773,-0.2049616687082907,0.21959820042473285,-0.5635531812487009,-3.649177906973216,-1.3349650771173476,3.169389566826829,-0.865938026487572,2.032474582708726,0.8742401692332417,1
1.5523227788050398,2.020762198941331,1.4966391492262106,4.042667913349799,-0.7714477400453854,1.8068588841465116,1.4939281436421976,2.1899955143142646,-7.074920618002416,1.1440126865546798,2.426178003841775,-0.5002506480089803,-1.7898238342033663,-0.3306586623763318,0.7841488956175295,-6.859687211052147,-0.24641958263157315,-3.382655116379439,-1.5822172186312977,2.5083062730565633,1
-1.010261530967457,-3.5600345757686505,-0.9691353042875789,2.1307792733314224,7.2323726819001415,0.9497003842778697,0.2744683356365649,0.9983386096912622,0.5720780387483247,2.2159727481263887,-2.4301223757273562,2.59546158582366,-2.8355786878198646,-1.196515048150933,-2.923993667437344,-1.091645884389917,1.5538486144366321,2.696068823905945,2.2868358925013004,-0.41343880237651026,1
